date,reviewer,text,stars,company
2021-03-05T16:16:43.000Z,Fischkopf Fantakuchen,Konto wurde ohne Grund gekündigt Geld wurde bis heute nicht ausgezahlt keine Antwort trotz mehrfachen Versand meines Kontoauszuges! Ich dachte immer Paypal hat den schlechtesten Support aber n26 hat es Getoppt😪05.03:ich habe inzwischen mein Geld wieder,2,/n26.com?languages=de
2021-02-25T09:53:37.000Z,Urbanation,"Vor über 2 Wochen das Konto bei N26 gekündigt weil nach Gerätwechsel die Autorisierung wegen neuem Perso nicht funktioniert. Kunde wird gezwungen obwohl zu 90% Hörgeschädigt einen VideoIdent durchzuführen. Das muss mann sich mal vorstellen! PostIdent wird nicht angeboten. Unfassbar, ich bin immer noch erschrocken.Daraufhin folgte die Kündigung vor über 2 Wochen mit der Bitte meine Rente auf das neue Konto zu übertragen. BIS HEUTE nichts passiert!! Ich kann die Miete nicht bezahlen und einkaufen geht auch nicht weil die Karte seit Wochen gesperrt ist. Da wird einfach mal das Geld seitens N26 beschlagnahmt.Gestern eine Mail darüber bekommen das endlich das Konto gekündigt wurde. Keine Info darüber wann mein Guthaben endlich übertragen wird. Falls ich meine Kontoauszüge haben möchte müsste ich wieder ein Formular ausfüllen. Geht natürlich wieder nicht weil neues Dokument.Ich habe mich natürlich bei der Verbraucherzentrale beschwert. Das kann einfach nicht sein das man so mit seinen Kunden umgeht.Update 25.02.21:Konto immer noch nicht gekündigt und das Geld immer noch beschlagnahmt. Heute wurde ich zur PostIdent genötigt weil sonst mein Geld nicht auf mein neues Konto übertragen kann. Dieser Schritt dauerte sage und schreibe fast 3 Wochen!!Seit über 2 Monaten warte ich nun auf mein Geld. Jeder der diese Bewertung liest sollte sich wirklich überlegen ob diese Bank das richtige für euch ist.",1,/n26.com?languages=de
2021-02-06T23:00:39.000Z,Wilbert Depummel,"Auf der heide blüht ein kleines blümelein und das heibt:Erika.Heib von  hunnderttausend kleinen bienelein wird umschwärmt:Erika.Denn ihr herz ist voller sübigkeit, zarter duft entströmt dem blümelein und das heibt:Erika.",1,/n26.com?languages=de
2021-02-06T19:55:37.000Z,Marcus,"Schnelle Kontoeröffung, kostenloses Konto, übersichtliche und einfach zu bediendende App.",5,/n26.com?languages=de
2021-02-05T13:15:41.000Z,Agababa,"Ich hab ein Girokonto bei n26 Bank Eröffnet, wollt schauen was ein Direktbank so Anbietet . War kein Gute Erfahrung,Es kann nicht sein das in Paar Minuten zum Eröffnen braucht ,Aber zum Schließen braucht Mann Wochen . Bei der Schufa wird sofort die IBAN Gemeldet, aber zum Löschen Braucht Mann Wochen.Es wird anders dar gestellt, Nicht Empfehlenswert. 👎👎",1,/n26.com?languages=de
2021-02-06T12:51:43.000Z,Marvin,"Hier ist etwas im Gange. Man sollte notfalls die Bafin benachrichtigen, dass irgendwas nicht stimmt.Meine vorherigen Bewertungen sollten eingesehen werden, damit man ein unzensiertes Bild dieser Bank erhält.Man erhält leider nur Phrasen, die man schon zig Mal gehört hat. Ihr müsstet euch an Richtlinien halten, aber habt seit einem Monat mein Geld und überweist es nicht an mein anderes Konto. Ich habe noch einige andere Geschädigte gefunden.Auch den Support bei Twitter oder Facebook könnt ihr euch sparen. Alle Nachrichten werden an das ursprüngliche Support-Team weitergeleitet, das niemals zu einer Lösung kommen wird.Sollte euch euer Geld wichtig sein, haltet euch bitte von dieser Bank fern. Als Unternehmer sollte man sich sowieso fernhalten. Lieber etwas Geld in die Hand nehmen als am Ende das gesparte Geld für einen Anwalt ausgeben zu müssen!Und um euch wieder zu antworten, da es sonst überall unmöglich ist. Als lizenzierte Bank müsstet ihr mir mein Geld überweisen! Wo bleibt mein Geld? Ich warte seit einem Monat!",1,/n26.com?languages=de
2021-02-04T16:21:39.000Z,Michaela Weisz,"Meine Daten wurden gestohlen und dazu verwendet ein Konto zu eröffnen. Ich erwarte mir eine sofortige Löschung meines gefälschten Accounts um weiteren Missbrauch zu verhindern. Bisher kein Support, keine Antwort",1,/n26.com?languages=de
2021-02-03T18:12:01.000Z,Horst,Ich kann die negativen Bewertungen leider nachvollziehen.,1,/n26.com?languages=de
2021-02-03T15:07:26.000Z,Heiko Bär,Schlechtester Support ever!!!! Jedesmal erhalte ich ein Termin für ein Telefonat und jedesmal sagen Sie tut mir leid habe sie nicht erreicht. Was ist das habe mein Konto gekündigt selbst das kam nicht durch. Nun werde ich den Anwalt eingeschalten zwecks Konto Kündigung und Rest Guthaben. Seit 4 Wochen streite ich mich um euch rum.,1,/n26.com?languages=de
2021-02-02T11:40:00.000Z,R.,"Ich nutze die N26 App jetzt schon fast zwei Jahre und bin sehr zufrieden. Sie ist sehr benutzerfreundlich gestaltet und sehr intuitiv nutzbar. Auch die Übersicht der Finanzen finde ich sehr gut gemacht.Die Mitgelieferte Mastercard sieht nicht nur gut aus, ist auch einfach super Praktisch.",5,/n26.com?languages=de
2021-02-01T14:43:55.000Z,Jenny,"Solange man keine Probleme hat, ist alles okay. Aber der Kundenservice ist sehr schlecht und stark ausbaufähig. Ich würde das Konto grundsätzlich nicht empfehlen.Mein Konto ist irgendwie gesperrt. Aber ist ja anscheinend einigen hier passiert.",1,/n26.com?languages=de
2021-02-01T07:41:36.000Z,Mike Wagener,"N26 Bank ... die Bank für Verbrecher! Die Bank macht sich selbst strafbar, nach dem Europäischen Anti Terror und Geldwäsche Gesetz werden ausweise nur mangelhaft geprüft und ermöglichen somit Betrügern alle Möglichkeiten. Diese Bank gehört verboten, Methoden wie bei der Mafia. Wird man Opfer stellt sich die Bank auf Anfragen meiner Bank tot. Ich Prüfe ob eine Strafanzeige auf Basis der Mittäterschaft Erfolg hat!",1,/n26.com?languages=de
2021-01-31T16:31:47.000Z,IsaD,Sehr enttäuschend. Bei einer fälschlichen Abhebung an einem Geldautomaten im Ausland wurde mir ein Betrag von 500€ abgebucht. Die Bank verweigerte eine Rückerstattung des Betrags. Jede andere Bank hätte sich in dieser Situation kooperativ verhalten und nicht mit Vorwürfen um sich geworfen. Kann nur davon abraten ein Konto bei N26 zu eröffnen,1,/n26.com?languages=de
2021-01-31T06:24:31.000Z,MrNochfragen,Der schlechteste Kunden-Support der Welt!!!Ich habe mein Handy verloren somit meine alte Rufnummer und mein E-Mail Passwort. Habe auch Microsoft kontaktiert diesbezüglich und keine Chance meine E-Mail wieder herzustellen. Ich bin mittlerweile seit ca. 2 Monaten jeden Tag mit dem Kundenservice in Kontakt. Ich warte darauf identifiziert zu werden. Ich soll wohl schnellst möglich Kontaktiert werden und das war vor 2 Monaten. Die reinste Katastrophe. Also ich rate jedem ab sich mit der Bank einzulassen.,1,/n26.com?languages=de
2021-01-30T16:02:27.000Z,Niklas,"Die einzig positiven Bewertungen von N26 stammen von Nutzern, die dafür werben und eine kleine Provision erhalten. Nahezu alle seriös verfassten Bewertungen sind negativ.Meine Erfahrung bei N26:- Kundenservice kann nur bei einfachsten Problemen helfen. Sollte es nur etwas komplizierter sein, könnt ihr den Kundenservice vergessen.- Überweisungen können nur in Echtzeit eingehen, aber nicht in Echtzeit versendet werden.- Limits von der Karte können grundsätzlich nicht erhöht werden.Auch konnte ich Kontosperrungen ohne triftigen Grund kommen in letzter Zeit vermehrt beobachten, siehe Bewertungen. Bei negativen Bewertungen bei Trustpilot folgen auch nur Phrasen, die man schon kennt. Ansonsten wird auf Twitter oder Facebook verwiesen. Sind das neue Kommunikationswege einer Bank? Unseriös!Leider kann ich über N26 nicht viel Positives berichten. Immerhin ist das Konto grundsätzlich kostenlos. Der Support bei kostenpflichtigen Kontomodellen ist allerdings auch nicht besser.Ich würde mich von kostenpflichtigen Angeboten dieser Bank fernhalten. Solange man nichts bezahlt oder keine großen Summen bewegt, kann man diese Bank nutzen.",1,/n26.com?languages=de
2021-01-29T20:22:34.000Z,D.R.,"Anfangs war ich positiv überrascht. Ich habe das N26 Konto ziemlich schnell zu meinem Hauptkonto gemacht und mittlerweile auch 4 neue Kunden geworben. Nun hat sich meine Meinung die letzten Monate geändert. Der Kundenservice ist mittlerweile miserabel. Ich bekam dummerweise eine Pfändung auf mein Konto, für welche ich selbst verantwortlich war, keine Frage. Nun wollte ich die Pfändung schnellstmöglich bezahlen, um mein Konto wieder nutzen zu können. Bearbeitungszeit 7 Werktage. Gut, das war mir definitiv zu lange, da ich andere anstehende Zahlungen hatte. Gläubiger kontaktiert. Die nehmen die Pfändung vom Konto und ich solle das Geld überweisen. Aufhebung wurde direkt an die Bank geschickt. Jetzt kommt der Knaller. Die Weiterleitung eines Fax an die richtige Abteilung dauert 4-5 Werktage und die Bearbeitung ebenfalls 5-7 Tage. Abbuchen werden natürlich alle zurückgebucht und für jede Rückbuchung wird 3€ Gebühr vom Konto einkassiert. Und dann wird man vom Kundenservice dumm angeredet, dass das mein Problem sei, weil ich ja eine Pfändung bekommen habe. Hier hätte man wohl besser eine schnellere Lösung finden sollen, als so einen Spruch zu bringen...Ich kann aktuell nur von dieser Bank abraten, obwohl ich immer ein großer Fan war. Mittlerweile gibt es viele Internetbanken, die das besser können und mehr Funktionen bieten. Schade N26....",1,/n26.com?languages=de
2021-01-28T21:57:45.000Z,Kunde,Sehr schneller Service und Betrieb. Ich bin positiv überrascht,4,/n26.com?languages=de
2021-01-28T08:10:40.000Z,Ben Thom,"Das Bankkonto wurde erfolgreich eröffnet und nach einem erfolglosen Versand der Kreditkarte (kam nie an) und dem Pochen auf den kostenfreien Versand einer neuen wurde das Konto fristlos gekündigt mit der laschen Begründung, man habe gegen die AGB verstoßen. Der Restbetrag auf dem Konto wurde nach unserer Anmerkung nicht sofort (2 Werktage) auf  ein anderes Bankkonto überwiesen. Erst nach entsprechenden Hinweisen auf das BGB, dem Juristen und der Bafin wurde das Geld innerhalb 1 Tages überwiesen.Positiv: - schnelle Eröffnung- gute OberflächeNegativ:- schlechter Kundenservice (kein Telefon)- Kündigungen ohne GrundFür wem geeignet?- von der Nutzung als Erstkonto ist abzuraten",1,/n26.com?languages=de
2021-01-26T08:06:27.000Z,Jonas Jörke,"Ich besitze jetzt ca. ein Jahr ein Standard Konto bei N26 und muss größtenteils meine Begeisterung mitteilen, jedoch stört mich das es beim Standard Konto lediglich ein Chat gibt der sich schon öfter als nicht besonders gut herausstellte.",4,/n26.com?languages=de
2021-01-25T12:22:36.000Z,Sebastian Franke,Sehr enttäuschend Konto wurde eröffnet und auf einmal eine Email mit der Kündigung,1,/n26.com?languages=de
2021-01-24T13:46:44.000Z,A F,"Unterirdischer Kundenservice. Anfragen dauern 5-7 Werktage, was für eine Bank absolut unseriös ist. Kündigungen der Konten werden nicht der Schufa mitgeteilt. Es ist ein Riesen Akt inklusive Rechtsanwalt um das Konto wieder zu schließen! Finger Weg von N26!",1,/n26.com?languages=de
2021-01-25T11:16:05.000Z,harley karli (harley-karli),"Sehr schlechte Erfahrung w/ Überweisung an einen Betrüger mit Konto bei dieser Bank ! Trotz sofort eingeleitetem Rückrufauftrag per Mail und per Bankauftrag wurde die Zahlung nicht zurücküberwiesen / nettes Huddelanschreiben von N26 : ich soll zur Polizei. , was schon längst geschehen ist ! Genutzt hat es auch nichts. Geld weg / vorsicht vor Betrügern mit dieser Bankverbindung / jetzt bereits der 2. Fall innerhalb von 4 Wochen !II.Auch diverse automatisierte Antwortschreiben im DU -Format , (ich bin 77 J.)  sind nicht sehr hilfreich ! Ich bin kein Kunde der N26 und werde es auch nicht ! s.0.  keine Empfehlung für den , der Überweisungen tätigt ! Hier tummeln sich Betrüger",1,/n26.com?languages=de
2021-01-21T11:43:32.000Z,Catata Fish,"Der Kundenservice ist eine absolute Frechheit. Wenn man droht sich zu beschweren, wird man von den Mitarbeitern im Chat verhöhnt.",1,/n26.com?languages=de
2021-01-18T11:13:19.000Z,P. Mugdasanit,"bisher war ich immer sehr begeistert von N26 bzw. bin ich immer noch ...aber die Gebühren werden ja langsam immer schlimmer. Ich spiele nur alle 6 Monate Lotto und da wird ein Gebühr von 3% erhoben ... finde ich nicht gut.(um all denen zu helfen, die sich vom Glücksspiel entfernen möchten. - als Begründung ...)Dann geh ich eben das nächste mal zum Kiosk oder an Lottoannahme stellen. Kann man die örtlichen Lokale nebenbei unterstützen.Bargeldabhebung von 5 auf 3 ...Oh man.",3,/n26.com?languages=de
2021-01-18T08:48:02.000Z,Maxi Spickermann,Warte immer noch das mein Geld gutgeschrieben wird seit 3 Tagen bis ez noch nix am 15 sollte mein Gehalt drauf sein per Blitz Überweisung war bis ez bei jeder Bank wo ich war immer drauf am 15 und da muss ich immer warten schlechtes Bank die hatte,1,/n26.com?languages=de
2021-01-15T18:44:29.000Z,Jermaine Ernst,Absolut unterirdischer Kundenservice. Ständig technische Probleme. Ich stand jetzt zum dritten Mal im Geschäft und die Karte funktionierte nicht. Das Konto war mehr als gedeckt. Den Stress kann ich mir echt sparen.,1,/n26.com?languages=de
2021-01-15T10:26:38.000Z,Bernd K,Unfreundliche und kurz angebundene Mitarbeiter bei der Verifizierung (2x). Das muss ich mir nicht antun. Das Vorgehen sowie andere Bewertungen lassen darauf schließen was mich bei dieser Bank erwarten würde. Verifizierung abgebrochen. Tschüss N26.,1,/n26.com?languages=de
2021-01-15T07:29:17.000Z,Steffen Eckert,,5,/n26.com?languages=de
2021-01-14T21:11:56.000Z,Matt Rothtauscher,"Am 24.08.2019 habe ich mein N26 Konto eröffnet. Damals war ich noch sehr skeptisch, gerade auch, weil N26 viele schlechte Bewertungen hatte und auch immer noch hat.Daher nutzte ich N26 erstmal als Zweitkonto dachte ich mir. Am Anfang noch skeptisch nutzte und sparte ich dort nur kleine Beträge. Aber die Bank ist im 21. Jahrhundert angekommen und digital, alles andere was sonst keine Bank vernünftig kann.Daher sparte ich dort auch den gemeinsamen Urlaub in einem Space an, überwies das Geld dann. Dann kam Corona und der Urlaub wurde abgeblasen, Geld kam zurück alles gut.Im August 2020 habe ich mich dann im Nebengewerbe Selbstständig gemacht und nutzte dann das Konto (nach wie vor als Privatkonto) um einfach private und berufliche Beträge zu trennen. Auch hier kamen größere Beträge zusammen, Rücklagen für das Finanzamt etc. Ohne Probleme.Einmal gab es bei der Bestätigung einer Überweisung Probleme bei der App, der Kundendienst antwortete flott. Etwas ungewöhnlich erst mit einem ""Bot"" und dann mit einem Menschen zu schreiben, aber dahin geht der Trend (auch wenn ich lieber direkt eine Hotline habe).Aber: Das Konto in meiner Mitgliedschaft ist kostenlos, ich erhalte eine Karte, bekomme Support und kann drei Spaces einrichten (oder waren es zwei?).Bei meiner Hausbank werden mir mittlerweile nur noch Versicherungen angeboten, die monatlichen Kosten immer teurer und die Leistung immer schlechter. Einzig und allein wenn man was mit Krediten zu tun hat, hat man dort einen persönlichen Ansprechpartner. Aber einen der einen über's Ohr hauen will. Ich werde nach wie vor N26 als Konto für mein Nebengewerbe nutzen aber wohl langfristig dort auch mit meinem privaten Konto hin wechseln. Es ist bequem, es ist einfach, die Gebühren sind gleich Null oder niedrig und trifft genau auf meine Bedürfnisse. Zur App- und Webseitenumsetzung muss ich nichts sagen, die ist einfach perfekt. Und Push-Nachrichten gibt es sogar kostenlos (im Gegensatz zu meiner Bank).Wer negativ bewertet, dass man Geld nach China sendet oder aus Versehen an die falsche IBAN der hat halt Pech gehabt, egal ob die Bank N26, Sparkasse oder Volksbank heißt. Banken sind nur gegen Diebstahl und Betrug abgesichert, nicht gegen Idiotismus.",5,/n26.com?languages=de
2021-01-12T13:32:33.000Z,Oliver Grasser,Tja die überweisen Geld von meinem Konto und ich bekomme es nicht zurück.Im Gegenteil du wirst dann gekündigt.Kundenservice ist voll ungenügend und meldet sich nicht.Alles sehr schade.Jetzt habe sie auch mein Konto gekündigt und kann nicht mehr auf mein Konto drauf.Finger weg,1,/n26.com?languages=de
2021-01-08T21:16:53.000Z,Pascal Grund ,Selbst 1 Stern ist noch zu viel.Hatte ein Konto vor 2 Jahren bei der Bank dieses wurde bankseitig gekündigt. Und das Rstguthaben wird seit 31.01.2019 nicht ausbezahlt bzw überwiesen auf ein Referenzkonto.Am 23.12.2020 hab ich mich an den Kundenservice gewandt per Email und seit dem wird man hingehalten. Ich kann keinem dieses Bankinstitut empfehlen das ist ein Fall für die BaFin und die Staatsanwaltschaft Berlin und Koblenz. Bin kurz vor Erhebung einer Klage. Geht zu einer Filalbank wo man persönlich beraten wird das ist besser. Altes wehrt alt immer gut,1,/n26.com?languages=de
2021-01-06T22:06:18.000Z,Call_Yaul,Bisher die beste Bank und die beste App. Übersichtlich und im Gegensatz zu vielen anderen Banken mal in der digitalen Zukunft angekommen.,5,/n26.com?languages=de
2021-01-05T21:01:23.000Z,Dirk K.,Alles super bis jetzt. Lief alles wie erwartet.,5,/n26.com?languages=de
2021-01-05T15:25:28.000Z,O. H,"Bei der Kontoöffnung habe ich Geschäftskonto angegeben, es wurde ohne mein wissen ein privates konto eröffnet.Der telefonische Kundenservice wird nur gehobenen Kunden vorenthalten, sodass man als Kunde 2. Klasse abgestempelt wird.Nach der Kontoschließung warte ich nun seit über 5 Wochen darauf, dass mein Geld an mein Konto überwiesen wird. Man wird außerdem im chat direkt geduzt, sobald man vom roboter mit einem mitarbeiter im chat verbunden wird. es fühlt sich nicht an wie eine kompetente, seriöse bank, sondern eher wie ein möchtegern start-up Unternehmen mit Star Allüren und der ""Service"" ist absolut unflexibel.Ich bin enttäuscht und rate jedem davon ab, ein konto bei dieser ""Bank"" zu eröffnen.",1,/n26.com?languages=de
